idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
1395,0.7680641001611472,0.016553827273744215,0.00021570991277693579,0.10107591591383265,0.00019380156091210212,0.11389664517758699,43.26053155509278,37.61458349153882,5.959571229591704,5.959571229591704,True,75.84922731529208,7.404035111286375,3.653905440288626,0.008701562619952138,0.12021110341109131,-0.0026497512860866688,-1,,2
1396,0.5641457861953934,0.18039950782208466,0.08253112315503781,0.12348322340958472,0.02417219914518502,0.02526816027271441,29.68922905479261,38.134920525010045,7.240279533211136,7.240279533211136,True,90.82208393252596,7.225540677918667,4.040792766126519,0.0021155063940726474,0.03579586918775771,0.0003962089098200732,29,,2
1397,0.37493616582280254,0.017616450101310435,0.0021173916107665052,0.43092144740258825,0.09948058213169136,0.07492796293084085,39.88266770172755,39.970113830369804,6.5206676212679975,6.5206676212679975,True,105.724309472347,7.277590563113473,6.678921229289856,0.005989776069672741,0.17261782545051774,-0.004248587289881301,16,,2
1398,0.5555527386399638,0.12309607497331551,0.013014143085424307,0.13018092840294723,0.003784901772967816,0.1743712131253814,33.28055034422448,35.233032991193326,7.6925106754069255,7.6925106754069255,True,95.68847574772995,7.134640390914447,7.080995564748379,0.0028541300372668154,0.09585851438474534,-0.0012471824374865107,8,,2
1399,0.2882846459277385,0.03075399912269997,0.08377655984557099,0.4527748732538881,0.10269118626662027,0.04171873558348223,40.120604088093074,37.439743681408046,7.588421719602617,7.588421719602617,True,123.93895519699231,7.283880161924156,6.678584999783508,0.006041120889208577,0.1777785660941185,-0.004460314311848371,16,,2
1400,0.6156921183044929,0.05177256451695122,0.14816270223289696,0.17132587943409297,0.005515954833792386,0.007530780677773664,43.20662829590081,32.66662058235928,7.705103606475376,7.705103606475376,True,101.38694050157808,7.4504305835841675,2.4534564659948264,0.008352121318700717,0.08539445175947946,-0.0015544194165807356,-1,,1
1401,0.6340463348101765,0.07916534198306877,0.028806208367517194,0.021540896833624493,0.13679319385573227,0.09964802414988083,29.96019792982668,34.07973919554708,7.95657137076824,7.95657137076824,True,88.79626667187996,7.151725244353923,5.6387148676934125,0.0020477278882308535,0.05350106164486023,0.00014204715270051208,11,,2
1402,0.18222087395251318,0.1076991557168187,0.04948690213069185,0.5499629422411766,0.07129751983818605,0.03933260612061374,37.421112539153555,38.30715566798247,7.771091686408405,7.771091686408405,True,134.09120869476612,7.2133628328938855,7.693647955647789,0.004485829367314658,0.17976090002859396,-0.004591826451516516,11,,2
1403,0.7709478235662998,0.06828039031207962,0.044898728428386554,0.04861130206080704,0.03638938063748534,0.030872374994941748,37.35113920853412,29.521079536836048,7.928320938473157,7.928320938473157,True,88.07994398881635,7.349245670388977,3.086173485686239,0.004539632838456557,0.05222483883319068,-0.0005058315867667525,-1,,2
1404,0.5187229836156653,0.012746750908298868,0.032638252593394035,0.1079006918552243,0.15469468181326737,0.1732966392141502,31.872452568416975,39.97842893759815,7.104220879297047,7.104220879297047,True,91.93036916658524,7.102826925427477,7.565848237191168,0.002491827460317109,0.10554803821484225,-0.0014163261188696794,8,,2
1405,0.363564935462853,0.028537939143180393,0.10886696146443918,0.4516548576591947,0.040275581861741815,0.007099724408590743,37.30307552983431,35.63654188984154,7.402253021991965,7.402253021991965,True,117.08279187339424,7.275640514952726,5.805142673634817,0.004541731363730108,0.1342750731023807,-0.0032083912981751934,18,,2
1406,0.6436013445579373,0.12479651160418627,0.06771602437728912,0.08552198448038727,0.008860806584542866,0.06950332839565718,40.70730559101225,36.89804828096645,7.018237552338134,7.018237552338134,True,88.91486698986765,7.3858863699294615,3.263147552318314,0.006693829060428037,0.0910154967368408,-0.0016543997200713612,-1,,2
1407,0.4953018061849529,0.12419993293009,0.03708306502157925,0.073530576406188,0.1359298452797124,0.13395477417747736,26.365437771463455,39.520309335755215,7.707787451820831,7.707787451820831,True,94.03226581083796,7.029348157608092,7.204225917255373,0.001330011542395342,0.05878643987787526,0.000762885369257513,6,,2
1408,0.7339811855061621,0.0037693822294546622,0.01633464254118546,0.10345500964863442,0.06429497665863436,0.07816480341592916,28.788451221562102,31.849691603817664,7.257283288112197,7.257283288112197,True,81.23417664672311,7.137305946311677,5.6522487245740125,0.0017765653704799721,0.05229675389802251,-8.761777803665667e-05,11,,2
1409,0.5860512352968692,0.07661152673843818,0.04041212781084488,0.05583200859594603,0.06080285915278594,0.1802902424051157,27.65872332393422,35.93968278895841,7.701677584788319,7.701677584788319,True,88.35752038991976,7.023493647364489,7.5157615644053815,0.0014915489023964016,0.06766763889662683,0.00022182096519219224,6,,2
1410,0.7669026499712126,0.007791170324553218,0.013571540265194009,0.13348930845611018,0.05892503433477727,0.01932029664815263,34.135821191248496,31.819244448744325,6.951266888472763,6.951266888472763,True,82.57431848510294,7.284484193102325,3.9915145176398106,0.0032964249946625785,0.06061188834110964,-0.0007918711377736459,-1,,2
1411,0.6742094445408274,0.08335521627731936,0.03660670017893757,0.1359240281977368,0.03526679977435896,0.0346378110308198,42.56425607811745,33.00522109150799,7.324520140295652,7.324520140295652,True,93.35239847874996,7.423824012989541,2.9737986431929224,0.007880973267776432,0.09313783055270836,-0.0017931748886054768,-1,,1
1412,0.3462935853574421,0.17871250100410835,0.03282415725361941,0.3906448641526618,0.04274537615040024,0.0087795160817682,43.334725051036386,37.20197982692288,7.6199563529115935,7.6199563529115935,True,119.8798878025997,7.39850659162463,4.52561312546266,0.00858801694091632,0.16912671564700563,-0.004224352828339362,27,,2
1413,0.28752599623970565,0.18631660748046897,0.01887546813108848,0.4697452781847298,3.408703564175896e-05,0.037502562928365325,44.292891854431204,39.46535659615235,7.185004683365104,7.185004683365104,True,119.45429607095532,7.381400576277416,5.424114831241072,0.009445904209457996,0.20127344269882685,-0.005173625372188157,23,,2
1414,0.39284430687775546,0.008928498666563544,0.02620503827475396,0.5198092030659054,0.008979836632759499,0.043233116482262274,40.959503825132096,35.095444561785285,6.8880342778570345,6.8880342778570345,True,112.68783984936442,7.301966961542445,6.381964784806316,0.006548676927748908,0.16821113688394035,-0.0042650417227026345,17,,2
1415,0.5942946822473376,0.00876309037737564,0.0518236524153398,0.058946345861345284,0.02843343644473219,0.25773879265386973,43.145286714794004,35.1216653524593,7.708906091984031,7.708906091984031,True,95.5171717320912,7.26273334175181,7.21190753118271,0.007999331781938084,0.1626118045890759,-0.003385720441090677,14,,2
1416,0.5635700765691755,0.0900501644890378,0.024417328608102615,0.24095417774437605,0.023836713658234577,0.057171538931073525,25.416509576036304,31.663024718706037,7.886662832903788,7.886662832903788,True,96.31070437430739,7.038022984409845,6.709259833326872,0.0011372286470484735,0.041669619343655026,0.0008633819694882328,6,,2
1417,0.3676395723872502,0.03765140473496862,0.18714322962444876,0.3219959714756089,0.08275633734945984,0.002813484428263851,38.60456175857328,37.471612414361154,7.806693766687315,7.806693766687315,True,118.00387262391787,7.334789330817749,4.592755886039052,0.005334374448541657,0.12736770619625853,-0.0029191899975126077,26,,2
1418,0.5656414866301301,0.007113971804179439,0.005914582934798032,0.18461375779166558,0.06281420482611652,0.1739019960131103,40.627598371746714,33.59807277259898,7.584364401275775,7.584364401275775,True,100.17793994485467,7.253022101777704,6.9149992760417485,0.006193372485762411,0.145173853223395,-0.003100691058442023,13,,2
1419,0.43067641645147914,0.07371448985756848,0.00035663140539067756,0.4078121466287972,0.05150937428035363,0.03593094137641055,35.019410741749326,37.87910693019038,6.668900331360652,6.668900331360652,True,102.96276741940413,7.231342941175905,6.105280280307876,0.0036110298604874664,0.12001383154937625,-0.002626111716671746,14,,2
1420,0.5916749296552128,0.05951683066631119,0.028572873731028334,0.06554858107496891,0.08642181153847997,0.16826497333399884,25.449592665631172,39.80153169225278,6.847839425656197,6.847839425656197,True,81.07253526950485,6.998854248000963,7.460350691815252,0.0011935827347989672,0.06367772535239662,0.000445103490801728,7,,2
1421,0.47396452619767593,0.27701958838227325,0.07498306210616064,0.14676059308492112,0.022888437216635853,0.004383793012333089,31.918134185212132,38.05660820489021,7.966611877092763,7.966611877092763,True,104.09571101941404,7.282827794509137,3.3423225001065813,0.0026942485133680224,0.03879365377204434,0.00010540062797206955,-1,,2
1422,0.6383254736220761,0.10539666320228674,0.007659137794523211,0.04813166720294412,0.14591708629482608,0.05456997188334363,44.76264136717157,39.31305921982772,6.757720455670214,6.757720455670214,True,87.4855217957175,7.464004250818675,2.546857381663551,0.01008791452661923,0.10323191057467943,-0.0019540735582196747,-1,,1
1423,0.5035231649693834,0.048834168864973736,0.13925137378891866,0.22927840778333905,0.00019599160542427293,0.07891689298796097,27.034338548233478,37.622350864898635,7.144674145766161,7.144674145766161,True,94.37766862292673,7.0851611446434095,6.426369840577652,0.0014710361008815759,0.05653203341711528,0.00022007690755710964,8,,2
1424,0.41956425576270623,0.051659965649617945,0.12587290081210684,0.27093088367989543,0.08859802117243751,0.043373972923236095,42.118848267830245,37.17316906720298,7.674113878417488,7.674113878417488,True,112.77222347972278,7.369101102955413,4.7102934200444,0.007590344616318508,0.1492100052999012,-0.003476584641262501,26,,2
1425,0.6018950082981369,0.12295128766704454,0.057142459246487705,0.06499860511947678,0.05236402974817315,0.10064860992068103,30.208894180936166,36.029474870491384,7.591034934989032,7.591034934989032,True,89.26485305773518,7.162330441385008,5.4867314023998475,0.002142609838390721,0.05501751203410017,5.01788978261265e-05,11,,2
1426,0.30775482945416666,0.05585702003370469,0.007477665060036781,0.5907326459898328,0.02120527146828098,0.01697256799397816,32.922437303280184,33.678421104087974,7.45076105675073,7.45076105675073,True,122.73245710158166,7.143118309077125,7.586183213290415,0.0026854732547037996,0.12539244724684306,-0.00289910029680912,8,,2
1427,0.742411660117364,0.003970900833096744,0.04952140582125006,0.10591297598707755,0.01595030883815332,0.08223274840305823,42.226090856076276,36.53723365921158,6.285167006073372,6.285167006073372,True,79.93498053235551,7.401576390296042,3.417953835776376,0.007810784527593562,0.10656261159917213,-0.002227131220534867,-1,,2
1428,0.5293044501316082,0.1359718046837809,0.040324205308805885,0.050213222118023225,0.058212517328420504,0.18597380042936124,34.41827819358295,38.166485995391824,7.8046909539166345,7.8046909539166345,True,96.04859535188268,7.157465852952166,6.875807900166618,0.003301909732960775,0.10137406392144588,-0.0013045554816749354,9,,2
1429,0.16439367282363118,0.1349866495737178,0.025969068159841638,0.6072793506474236,0.0004898790190030099,0.0668813797763828,25.932892562893443,39.030561082394854,7.421526316544735,7.421526316544735,True,126.39150371914256,6.937142294091286,9.416783732322505,0.0011201695214485463,0.11004711100536059,-0.0015647684582830862,5,,2
1430,0.6900671799089968,0.1493960368337352,0.0006579263513079593,0.13493918317552692,0.008514119098782897,0.016425554631650414,26.578049568184618,33.899969491474096,7.0595336369726684,7.0595336369726684,True,81.57166311048448,7.15936921316816,4.578209266713263,0.0014472583572879237,0.026551556206955113,0.0007885151534511328,15,,2
1431,0.3555950581108301,0.1506917427455332,0.04470594999923193,0.2645508561128163,0.061864148838563775,0.12259224419302442,27.139960357706624,38.80547649238321,7.925278767973167,7.925278767973167,True,110.57768386400787,7.000862691344406,8.197423077953307,0.0013808534495030177,0.08353993274588864,-0.0002086986603154752,5,,2
1432,0.4871234909174038,0.018873328299139448,0.17706773066177794,0.22734558494433932,0.07909043564385936,0.010499429533480266,25.4657816078627,34.708904869270576,7.930508439831959,7.930508439831959,True,101.63799089236564,7.10091957008686,5.672043534089058,0.0012244644975432832,0.03215054627511263,0.0010260782786604883,8,,2
1433,0.4087522506376675,0.015591973328023206,0.018674701408330604,0.15310309947392733,0.24049997013029245,0.1633780050217588,40.96615248233239,39.350489414706175,7.88775900263099,7.88775900263099,True,110.64430093959002,7.239511003575231,7.643328320958619,0.006501597964394235,0.17740925302170235,-0.0038815496694629306,12,,2
1434,0.3149304351572073,0.11014213706142657,0.010852200123712226,0.5183471469331806,0.013460118459179361,0.032267962265293666,35.47487701879445,34.98433687038996,7.529580576160973,7.529580576160973,True,121.905772788171,7.200989978819748,7.051588708002716,0.003629527762855216,0.1368269534766758,-0.0032328573106242247,11,,2
1435,0.6732499003328649,0.016738704170873763,0.03566513213070432,0.11513333010562533,0.0309383268125212,0.12827460644741046,33.52900451727775,31.741895901624922,7.639173015809609,7.639173015809609,True,89.70008830340761,7.181729006282867,6.086018812174549,0.0029472467988615864,0.08031008300501127,-0.0010382869510502759,11,,2
1436,0.6288789068893391,0.04576572808260712,0.12583100789648693,0.06949686293375047,0.060694854833175056,0.06933263936464115,25.828375780240627,35.2235428844339,7.530725411071524,7.530725411071524,True,85.17628423578071,7.1030582710504655,5.457166437607371,0.0013016967496708232,0.02948176527598999,0.0011641672387205928,9,,2
1437,0.5356856878431586,0.15470852175872166,0.1427234802242843,0.12627268896879904,0.0017619511489599972,0.038847670056076415,34.82590336411971,37.59101753914858,7.577007013999816,7.577007013999816,True,97.98984569807189,7.303072220409564,3.6424465755717903,0.0036551288264622507,0.06037212430256614,-0.0006021097140333611,-1,,2
1438,0.32780112226522734,0.05227864187838739,0.2019693258556038,0.3293243802495494,0.03741813200434356,0.05120839774688848,43.070600471171446,38.98110927281013,7.808158523113049,7.808158523113049,True,121.00480712037418,7.370058225710396,5.080282919939632,0.008366152078162829,0.1741490419890399,-0.00422429473156732,24,,2
1439,0.4297254079111773,0.043554268934816544,0.13921024658734188,0.3284610533540166,0.047686958212488174,0.011362065000159486,29.585123116351788,39.304709702072955,6.889338579284885,6.889338579284885,True,100.89681088578838,7.177775482491051,5.550970005484771,0.002041143513994207,0.07230725878357,-0.0008381401154083237,12,,2
1440,0.5780384697144977,0.014964968026396965,0.09881398715560902,0.08420743597298683,0.137303696004148,0.08667144312636153,34.7202040758078,37.40856548272974,7.344886465057275,7.344886465057275,True,92.39169723449925,7.2455012496886955,5.148895999669914,0.0035490343806787467,0.08533314155703788,-0.001208501921889622,18,,2
