idx,cow_frac,rice_frac,wheat_frac,food_frac,press_frac,poultry_frac,temperature_C,HRT_days,OLR,OLR_used,converged,q_ch4_avg,pH_final,VFA_final,S_nh3_final,vfa_slope_last5d,ph_slope_last5d,first_instability_day,sim_error,stability_label
2882,0.26612930439248683,0.26290082061775266,0.06354910708275645,0.3187180639523033,0.027940653995556897,0.06076204995914385,35.036096301521354,17.690405365059828,7.130404126655019,7.130404126655019,True,85.78829537894013,7.258564765526403,0.12173879674752265,0.0015141654934126135,-0.00032805384416759436,-0.0034805376374038473,-1,,0
2883,0.3233602268474254,0.11635744610526029,0.23467876802554444,0.2563389367573635,0.0619791403110112,0.007285481953395231,27.470125146785506,48.76346910395698,2.589181381158529,2.589181381158529,True,40.94128213755534,7.294044021524603,0.07739668980605008,0.0008768248108584086,0.00023594280979428252,-0.0024188213196154355,-1,,0
2884,0.33515349693674457,0.07674798336569395,0.12334629211154705,0.052974114802904586,0.00822889604025298,0.403549216742857,38.164806116222124,47.45803658833954,2.2836780435952737,2.2836780435952737,True,35.63161576586212,7.428753825070257,0.11965832901728853,0.0036017233499365687,0.002136794069747363,-0.0015906122378790274,-1,,0
2885,0.2348093163727108,0.559749403196755,0.05376930650673732,0.012865353591408434,0.026279754381021467,0.112526865951367,36.48742340862888,32.333155473428334,4.19922413898936,4.19922413898936,True,50.90647533885935,7.249142889273962,0.05106434183500648,0.0011958059950247545,9.408256168241388e-05,-0.004956316222178175,-1,,0
2886,0.0698444648989899,0.05076560688068624,0.541530340815011,0.24025196235705476,0.08140723734174905,0.016200387706509056,25.29951211873188,44.44968177607326,3.3961363180315742,3.3961363180315742,True,51.85332911749855,7.216327109926516,0.06770365333769697,0.0004709980157539063,-0.0001038451712135044,-0.0037646668790166705,-1,,0
2887,0.2316784090312495,0.09021884664872111,0.030970612249160992,0.05484423740971835,0.15849901094119825,0.43378888371995167,37.399413612328495,39.78764677504584,2.8002687457160182,2.8002687457160182,True,42.62365756154404,7.416203022028745,0.1512053701437474,0.0034272585296985544,0.0025199051070294814,-0.0017965603285053458,-1,,0
2888,0.15495541985954678,0.48983381755286076,0.09979668007530634,0.11583740591440017,0.02753089517225191,0.11204578142563398,34.878422123150294,34.73609751633052,4.024724804933652,4.024724804933652,True,54.40849442268912,7.271553152671695,0.05875890359976742,0.0012374194370329001,9.424012355339216e-05,-0.004156920797224126,-1,,0
2889,0.37183489101988354,0.03405411269304606,0.031714727624761775,0.03693857169241943,0.0321379706986817,0.49331972627120757,30.149397864570485,48.95031071074589,2.084624241867751,2.084624241867751,True,32.00026388457635,7.378522671547717,0.20470355227288625,0.0020599410067766496,0.0037335278574931637,-0.0015876655002195143,-1,,0
2890,0.3491727861491042,0.021173325060872057,0.021911506507525585,0.1581397576925123,0.40902845922437037,0.04057416536561548,33.01440015095331,16.493064853505164,7.239416210470584,7.239416210470584,True,76.65364738466634,7.223542369947539,0.12288760137890127,0.001106043360190704,-0.00023716572041212032,-0.0038847521378418174,-1,,0
2891,0.08842082433201677,0.40968793690447936,0.023594562092035667,0.2686028633645861,0.1959681533888532,0.01372565991802879,26.118308367492546,35.446877323414846,4.109496734131369,4.109496734131369,True,59.461304692434325,7.223015788565449,0.08511043793628278,0.000581533846061649,-0.00012122603571800584,-0.0038168132510472243,-1,,0
2892,0.06542948321918754,0.5789531208825603,0.039735372741918976,0.08849197268419864,0.18681289863826353,0.040577151833870985,44.66759702352911,45.83177987385127,3.363997673284916,3.363997673284916,True,50.95904950125441,7.393005039826423,0.03611365513451842,0.002293189526887743,0.00029144873860083845,-0.0035185714259487353,-1,,0
2893,0.1064018361217543,0.058077084176623536,0.07855160853613116,0.31830183147864904,0.43701192777630804,0.001655711910533747,39.042091349728274,49.62391715971443,2.7683487111011633,2.7683487111011633,True,50.47110129104612,7.438621797839675,0.06757358624124125,0.0026886072654340953,0.001035444580830673,-0.0014656374865248357,-1,,0
2894,0.5498695922221476,0.13051125994166893,0.13364814245540674,0.13916516918430305,0.04314038155013658,0.0036654546463370324,39.45656524084213,23.570044936055837,4.799560749284965,4.799560749284965,True,56.513621690959496,7.316351872096219,0.07014131862438466,0.0020335598454098596,7.551236294797441e-05,-0.0036383551965951523,-1,,0
2895,0.1796234223540022,0.3631207742427445,0.11204286465606997,0.15699083031611047,0.07849782499731087,0.10972428343376196,29.433649804450816,26.701609437139687,5.051304046213336,5.051304046213336,True,61.70548900626555,7.2017920742273445,0.08998375568805454,0.0007855171702582958,-0.00021171019636007449,-0.00463525107014378,-1,,0
2896,0.5537345125792188,0.007305913964792988,0.13652125151962308,0.16106785258758247,0.13552385860148747,0.005846610747295017,29.036369871260906,48.14004059312683,2.303791256102634,2.303791256102634,True,34.2236594338233,7.320706654974482,0.07780149423737218,0.0011232590704622113,0.00044555132833446674,-0.0022337281262765052,-1,,0
2897,0.140801463349714,0.12669334971676258,0.0004354787268362929,0.3173525070632044,0.06369239121404671,0.3510248099294361,44.91195053489299,24.837436804866616,4.704171831977196,4.704171831977196,True,73.47233025284045,7.467038160884876,0.19656615637989638,0.006581062963933555,0.0029435808672244267,-0.0015792103354169834,-1,,0
2898,0.2652416375544891,0.08714229301796309,0.057038072614434984,0.39245932651538207,0.02260462435013741,0.17551404594759326,39.18457972154397,26.31082922652962,4.437621078512498,4.437621078512498,True,69.35175086619564,7.4113000624170615,0.17518185095011352,0.0036399573406188748,0.0018000339347211613,-0.0018045310964473558,-1,,0
2899,0.0739815293678089,0.010706855003644829,0.3825419096172299,0.03963067900222486,0.48071609211812844,0.012422934890963008,27.79018408772413,23.477073908084343,6.398169933650156,6.398169933650156,True,68.58622558274114,7.079815009571903,0.07786980262305102,0.0003153677825150973,-3.11144709602635e-06,-0.007341759578784523,-1,,0
2900,0.36038241813936184,0.16437049711999557,0.13470344886727412,0.1969604725900122,0.02251575638611413,0.12106740689724216,29.667433974313262,23.12312881629679,5.123558893743526,5.123558893743526,True,60.73711243399214,7.2367170980174285,0.1293694752559688,0.0010198753472098739,-0.0003393657728219257,-0.0037284579098694846,-1,,0
2901,0.023430418706425274,0.21639895327726838,0.3305858409029402,0.2120327165736092,0.10421449346561666,0.11333757707414019,29.34856858724826,46.23028127319371,3.201681598674171,3.201681598674171,True,50.92215940663807,7.279449911436387,0.0687577321187438,0.0008903114640791144,0.00017292168525988308,-0.0030503144127972406,-1,,0
2902,0.47994287956901105,0.2669467258184907,0.12707166410492354,0.0747953197251778,0.0058452452919240715,0.04539816549047268,26.704433515530575,22.99026575020938,5.130128391606567,5.130128391606567,True,50.69088270828339,7.152424988482625,0.10091571883485398,0.0005413085262076093,-8.152036674515289e-05,-0.005009546436978488,-1,,0
2903,0.28628414492384274,0.3246707088121298,0.19111636103571839,0.13516091472682656,0.01252680119784173,0.05024106930364077,35.56899789005271,24.18050624713427,5.4359684725794715,5.4359684725794715,True,63.548692437988215,7.228391409837974,0.06676713599669926,0.0011452218021130972,-4.329196453205288e-05,-0.004875166573800035,-1,,0
2904,0.15531986737064582,0.1914578335064137,0.23198399791781601,0.27509744489147836,0.08055779314300036,0.06558306317064568,37.97139266728756,32.53915206224241,4.185631256312101,4.185631256312101,True,63.48355965663303,7.348521584657824,0.07365660246836071,0.0021153358889419533,0.0003453950011479386,-0.0029252234166871442,-1,,0
2905,0.3638548661748722,0.2537291662112388,0.024954050063090885,0.24361491334460497,0.08647503032562527,0.027371973880567786,38.61932531709383,32.690312633089476,3.7256582367635214,3.7256582367635214,True,54.395715509069376,7.369468051008132,0.07515342710392023,0.002374783236496185,0.0004100476266007734,-0.0026688840225550818,-1,,0
2906,0.044460325420918004,0.05485141553029868,0.5242884067692989,0.18797123859292786,0.1364170984955276,0.0520115151910292,33.758071648513265,24.005661691763297,6.3118311874906645,6.3118311874906645,True,78.76682922657756,7.182543187869198,0.06776933363695263,0.0008211102763964053,-0.00011087586000128981,-0.005676042102354017,-1,,0
2907,0.14418246826375009,0.07741735040245182,0.25906469178170455,0.11920444582788436,0.05211384506360757,0.3480171986606016,29.528703801995526,30.002709072264505,4.08190659726263,4.08190659726263,True,54.62788954045437,7.278886278292546,0.16115302989960922,0.0013431784554489173,0.0001415166728346188,-0.0031232700198029367,-1,,0
2908,0.37043432951981886,0.024409878054315336,0.06072647422791542,0.10478187173764023,0.13753645694549982,0.3021109895148105,25.52104904755014,23.12963312397303,4.690514071549041,4.690514071549041,True,53.362700976562174,7.233191545040064,0.2615206419981087,0.0009103344212592704,-0.0008866397816883678,-0.003307859249013238,-1,,0
2909,0.10570047499941668,0.12310815725992037,0.10860620120324233,0.3634519499160167,0.16749452535292303,0.13163869126848102,26.257824846390573,36.08714421165461,3.62965535847759,3.62965535847759,True,58.2835515961361,7.295420218994217,0.1739174572253307,0.001021950197229259,0.0006776798998405499,-0.00230442696931884,-1,,0
2910,0.3941709848252097,0.345398440470403,0.10831184759718893,0.0207900073606945,0.016867273476362236,0.11446144627014154,32.955494422847,42.073001461975245,2.8892593954107313,2.8892593954107313,True,38.06090991943093,7.292050519717078,0.05864183622500032,0.0012414694019157492,0.00023711260836953036,-0.0033867535952590818,-1,,0
2911,0.41366374736172534,0.01665984072385683,0.2483776126074514,0.14369876589418887,0.04666743542516135,0.13093259798761622,43.74622607942648,48.28161814930308,2.382932973630098,2.382932973630098,True,37.89859158598703,7.459907366556663,0.06672519660859465,0.004376213010014649,0.0009640567530471144,-0.0017851510739501579,-1,,0
2912,0.1471978806804544,0.3028331429969377,0.051269377365231066,0.07311409047084343,0.0006592247949078355,0.4249262836916256,33.51185707788358,20.57308897100129,5.819508156378204,5.819508156378204,True,66.45734270792624,7.260311166085146,0.16895880612055308,0.001749512868656044,-0.0005021730627990799,-0.0036595382064006084,-1,,0
2913,0.08198221133354619,0.13939417029483825,0.10390458352602054,0.023040461512395822,0.32649124472016483,0.32518732861303423,37.17227477484956,35.12771703712946,3.632349056088574,3.632349056088574,True,51.99062192498798,7.3624868250414695,0.09644636118131547,0.0025076370230164968,0.000811648617705435,-0.002748883993037836,-1,,0
2914,0.04780187667335965,0.059087673060708286,0.1034438599027638,0.25761198224940807,0.30452228149614646,0.22753232661761372,37.44689872151793,22.871144548755247,5.691441466570677,5.691441466570677,True,80.96003320738637,7.3464602127309035,0.14830388166127617,0.0026387574169968947,0.0006899260090268514,-0.0027059271937491776,-1,,0
2915,0.18302423958023548,0.04876117556419869,0.10001647690107154,0.14073280948142808,0.465884100271657,0.06158119820140925,26.27503472834606,18.400193553023957,7.132795389325299,7.132795389325299,True,74.55712278562764,7.132881229084178,0.14279203567010412,0.0005191511285205373,-0.0004497107828614091,-0.005050854507972848,-1,,0
2916,0.4073339373095988,0.00025131001064528113,0.03697576400309913,0.40699047786870074,0.0025703877623680154,0.14587812304558806,37.03715478472643,47.89895182960547,2.2706682302491066,2.2706682302491066,True,41.60391062180464,7.451723144403456,0.15029020717240835,0.003469688715523078,0.0031177819555150226,-0.0009641756300020557,-1,,0
2917,0.044058022084539725,0.002085039878073186,0.18801026392507114,0.4809229071230509,0.17906421749960474,0.10585954948966027,32.20106254988256,31.0839235668985,4.317322928073096,4.317322928073096,True,73.69958102681751,7.356815762104031,0.19319019058320777,0.0019043998410160016,0.0020799163385501903,-0.001879083113916637,-1,,0
2918,0.45390692733974025,0.06526994118440393,0.06784412611740707,0.21370464660302274,0.14939077465699122,0.04988358409843493,38.915673269503195,22.686787786329553,5.010461955697945,5.010461955697945,True,63.88019942487967,7.345036529725104,0.09497073613586073,0.0024053316762395593,0.0001600666488871419,-0.002978584207197443,-1,,0
2919,0.12793635324405664,0.5569787876419743,0.0651500919555672,0.2119289052077178,0.020692130919584793,0.01731373103109944,34.55303975414498,42.68411401331008,3.4539599678868007,3.4539599678868007,True,52.37668633177399,7.296930332504192,0.05043129708100061,0.0011148678018986589,0.00016308798435398888,-0.003539912182316643,-1,,0
2920,0.013054014060421809,0.25260419742149937,0.24638516519137213,0.07249694001463307,0.10686097456914175,0.3085987087429319,39.90711330560527,42.33797645971363,3.2510789483494777,3.2510789483494777,True,50.250267277824996,7.386944282598461,0.07359128955046222,0.002968356994725875,0.000751501471854456,-0.0025564545764382293,-1,,0
2921,0.5528100208224841,0.09047747967144777,0.03423590989763444,0.30062839163179556,0.010744906806711647,0.011103291169926421,44.74680327255312,24.81309899744716,4.393729278327799,4.393729278327799,True,61.306160898059225,7.43199445544726,0.08756126457598795,0.0044196680070142215,0.00043864586692989504,-0.0022505238780460724,-1,,0
2922,0.23120320824939047,0.3481246981434208,0.047892155921402474,0.16624913344420736,0.0461895087225174,0.16034129551906162,39.94182525871546,34.11138268407932,3.7173471081948914,3.7173471081948914,True,54.04697704388084,7.37475816646847,0.07523208799337573,0.002780318776318234,0.0004844135681724917,-0.0027716362360045562,-1,,0
2923,0.129284129281551,0.054537567956483644,0.46522068248845266,0.2808747829192989,0.005966540477593317,0.06411629687662043,38.33209534442393,39.59495619331738,3.5366111499045934,3.5366111499045934,True,57.17341246225011,7.364746214814437,0.06386886887672706,0.0021509505056198754,0.0004190189836218385,-0.0026529664303803703,-1,,0
2924,0.7314173987820715,0.08618462498886088,0.0708429580644395,0.019006737944108565,0.04802460420377055,0.044523676016749135,39.994626338926295,45.42980597179279,2.260659498272907,2.260659498272907,True,30.717860457073307,7.402845150914753,0.05728062727860742,0.0028343119283875864,0.0006460463823344295,-0.002358129434622152,-1,,0
2925,0.0969186379897708,0.018205482673634664,0.2407959396146619,0.0807861121970286,0.33625873431939596,0.22703509320550813,31.986433504721106,36.139254244476426,3.628545490238539,3.628545490238539,True,52.07329371488002,7.307738571796149,0.09401762251427391,0.0014187298780990356,0.0004246425744824124,-0.003050456978230302,-1,,0
2926,0.1665098898849861,0.12707534042887153,0.399776626234947,0.06373002927396708,0.15732973422112315,0.08557837995610502,30.605808631937116,33.78274820467901,4.13648428561145,4.13648428561145,True,52.71183394855301,7.211951972950248,0.0616883531356551,0.0007222566677927951,4.4001639718626045e-06,-0.004828606502016679,-1,,0
2927,0.06059723909075561,0.23630428564496156,0.06109780544379891,0.31923358621450915,0.09802069820010259,0.2247463854058722,40.02350280343856,41.64004344646561,3.1471593493224383,3.1471593493224383,True,55.36839217041165,7.44172231730925,0.11647946791912477,0.0038578312180118338,0.001998937006676871,-0.001450664414392928,-1,,0
